Gender,Height,Weight
Male,169.95613273548065,75.69229686414013
Male,175.82049755195743,76.4270143715247
Male,171.131902723399,85.61095438100227
Male,181.71434891251587,96.0709587939102
Male,182.60228825239312,92.46959530808071
Male,186.96994623578334,98.14161653847844
Male,162.80466686541408,73.3830135035941
Male,180.24504749398287,88.44317751975328
Male,178.51189010431196,92.27446341860181
Male,171.3089134373304,77.72362927764445
Male,176.46166479126833,84.8621066801034
Male,174.6088636868927,86.06815214123174
Male,180.08971042274425,90.9144133634331
Male,169.33856635134387,71.42321235130159
Male,172.18355028890616,78.74967818291519
Male,173.88086898332267,83.23016782634511
Male,176.55502501754702,87.62956771869025
Male,177.21479527132723,85.64361560014738
Male,168.87756761676127,79.8227135535406
Male,184.7256153011882,99.38015013560498
Male,181.58505507520084,86.1633229524925
Male,181.5428692165125,89.8309294264009
Male,164.18420005106356,74.86231143623718
Male,177.0122150349,84.52491960376871
Male,177.812412162611,85.13232654330294
Male,170.26338743013972,71.40659409309025
Male,177.50866485990284,84.23103900659683
Male,166.00870863020143,71.67493429482947
Male,163.69054808654698,62.62704573828073
Male,173.44752132133925,82.26975436368616
Male,177.6385762066534,80.44524551941542
Male,173.69160494298055,86.89053260287483
Male,171.4778127579677,82.94664853401588
Male,182.5563635041153,87.59096451956009
Male,182.97891901563375,82.21790650588434
Male,174.46988400024964,80.95578212619728
Male,174.46969204458682,84.95354867291745
Male,171.600238774706,87.50917519034421
Male,176.5697267460061,85.90706234568708
Male,183.3978473556385,88.37530289587255
Male,181.1165143147003,89.33003047090612
Male,176.87169760479648,79.54232431950976
Male,175.78412504914303,89.01075183578412
Male,170.66787324081164,84.85902203217596
Male,183.31131777195964,90.267377690195
Male,176.85653371285252,93.43186246733288
Male,172.46822246629245,83.5407780334916
Male,164.50707765398522,72.14357719325805
Male,175.32731265719076,81.9513611770662
Male,176.22646871768455,87.41944465432789
Male,160.0516110702121,73.78258235755284
Male,177.22575909271575,89.62724671389478
Male,178.3828538998423,88.50172650681361
Male,164.93679080045462,66.106588367
Male,193.72241636675153,112.19353334074829
Male,168.81705325648494,75.29058434291066
Male,173.7663602316579,81.37321235367482
Male,182.32388585192368,90.57343342895872
Male,171.1532073820619,90.04561246463673
Male,178.04174490510334,88.97417158643401
Male,184.7103322398471,93.60389888431655
Male,179.19839311224504,86.33341599043446
Male,163.78942144439196,74.66960079635783
Male,173.78675620557655,85.98780679796552
Male,171.18782933311402,81.43913610468663
Male,177.19530180596854,85.69425509399547
Male,169.70197645537897,81.42269467702856
Male,176.26327908353383,92.78309735510703
Male,178.86602216687496,86.5489790389238
Male,159.24104257599086,69.79108254777869
Male,180.8522155946059,95.31513385289026
Male,165.19089599744387,76.47105480980952
Male,176.72276383206972,93.6963456538576
Male,187.44929757146176,96.03815907849025
Male,172.94364435972918,80.441186062239
Male,181.47587190982466,87.4897094579043
Male,172.81569819645844,80.77698544468208
Male,172.14817076464655,72.14914531828117
Male,173.1751621048434,77.3430389874585
Male,185.39692561787604,93.26526986124126
Male,177.56398468055332,83.12054726170113
Male,173.22494138407865,85.35252657334784
Male,174.71318119609344,87.25978930791382
Male,171.62369841322302,84.37946900508933
Male,179.89459249980206,83.68103744060906
Male,187.15346404794127,95.82111338058638
Male,159.89592166428773,66.07453939532017
Male,166.2578712505772,73.16472913931156
Male,184.75018420289285,95.76883857619138
Male,174.85413483492601,82.33676127626485
Male,171.3663982119748,73.68524141396462
Male,155.77439452768235,63.41405160281451
Male,186.3302925890538,96.26133915073015
Male,165.50497497362096,71.51496669733334
Male,182.833847555158,100.11666943802675
Male,179.9940529473377,84.09196275990068
Male,171.75275850379546,82.49674310914105
Male,173.57912173084452,82.84627739373151
Male,178.6829474857652,95.91419545301859
Male,179.02601069435244,89.47287357994058
Male,172.17080686271666,82.82164617856235
Male,184.0499463366729,92.25472826905124
Male,178.89740268239674,87.63610188936825
Male,180.47555356320018,96.19541006096236
Male,176.84220931889533,84.51445233209024
Male,166.8332060765436,84.47654092093242
Male,178.8861106260048,78.93258526208345
Male,176.7294545624538,81.9566638454839
Male,172.93586630910116,83.1424188088653
Male,184.44727529131922,90.2749419591306
Male,180.23075474066823,89.14299668399137
Male,199.46165448170828,115.14240537043719
Male,169.61099783913335,71.1478909651551
Male,175.86211094410285,89.5963859185288
Male,172.01942226235718,79.94065660460635
Male,183.23694649907915,92.80518807515283
Male,172.21109904484334,80.62860661640136
Male,181.49992216540704,90.97169242889886
Male,167.75558817346734,77.20513121138276
Male,171.89160079167397,83.94530803502266
Male,169.50343050002206,77.78868106305305
Male,176.74832884261272,79.89374328638867
Male,165.4066673614418,70.91929429447573
Male,171.30149965934189,76.386335220156
Male,177.3328926458912,92.16477246737959
Male,186.4695443162968,100.78020497254467
Male,168.2051963049564,74.18187852477777
Male,177.65007147699,81.84737313721996
Male,182.4721845244982,85.7291088732662
Male,185.94156959170508,100.07409853951292
Male,187.5711043663435,103.52615892378638
Male,170.99477165103585,74.05552470208436
Male,181.67105586768355,88.02170945255328
Male,181.1513472846837,95.36080205715102
Male,173.21326865549017,82.09904954042041
Male,164.3476319816296,70.69305860653107
Male,190.1009015239674,96.75051740577732
Male,172.4416292217249,73.90257290571837
Male,176.16451605116012,84.31593736291836
Male,180.2156151514212,89.20620013689977
Male,175.76177176909937,86.86726936281633
Male,175.9404718641569,78.15025480937959
Male,174.814106912014,86.51429224265623
Male,170.04360463410092,78.98711435258413
Male,177.59888878707872,88.3105227742839
Male,175.5980267495865,87.15289650436326
Male,182.48200338186834,89.11828281387437
Male,188.12987246231157,97.20746748457869
Male,169.36186992113159,79.24797480440408
Male,157.201513127746,63.856735462959186
Male,170.8159734928813,75.5530929338594
Male,160.04215522673215,71.79865214133106
Male,183.07182807887494,91.99530016248661
Male,190.20845558221828,95.76701481016235
Male,179.47703408890482,84.24265777375238
Male,166.97404277759478,81.40112943221315
Male,184.8147449865945,90.93304137880499
Male,171.8036049684427,74.64083936523673
Male,154.2315423257005,56.0672832549034
Male,162.23845863612058,69.18576857759773
Male,161.98815157328514,72.84713557669161
Male,183.79976453542204,94.05661247010568
Male,178.83167594248346,91.08491922225669
Male,174.32822001916745,87.9534236748517
Male,168.66814670917034,76.32159952828162
Male,168.52869945222824,78.33776181482494
Male,178.70178413019218,82.85174196268117
Male,171.51179199843682,84.0359985882839
Male,176.67955474353076,89.10696055046212
Male,167.71664688805947,76.58775238614875
Male,174.00984176809465,83.26306518176325
Male,180.92656603280363,89.826080757278
Male,172.41623432872663,80.38510042653697
Male,169.8575075031351,78.48586865317733
Male,167.51873619669982,84.32108701907165
Male,177.85108570887536,82.79569975986031
Male,173.47127715163393,77.96677661148298
Male,177.83500054382478,83.6165549308975
Male,175.69322592549918,78.84259670721497
Male,177.2327842351196,92.26988901232879
Male,172.9432758904029,77.15430604908889
Male,176.80507812078295,82.3395026542712
Male,177.17797164386184,81.70866800089297
Male,177.40428121089306,88.84021354757233
Male,181.11260634986752,87.45900200101178
Male,166.01989988547953,72.05315474550656
Male,171.01515464842828,85.81214972169207
Male,177.44962358016699,87.03538547587256
Male,174.67195663786126,85.19041135971518
Male,178.49235908327296,85.67645309284127
Male,173.14909630408536,90.70586749582766
Male,174.6723573966716,85.12750749275284
Male,166.3822496216323,73.35377359218185
Male,177.7831185719476,84.20775589976598
Male,183.6881571017077,96.03688792870794
Male,184.55545689038712,84.439909022234
Male,175.54912418132682,83.6000371447746
Male,177.8781358528898,93.35500389844218
Male,171.84508020723678,81.14101591369342
Male,180.7486979358542,88.15390739509796
Male,165.2974912484249,80.59646936743039
Male,184.26682106415726,90.32600011615828
Male,167.44939664413687,67.29542786940046
Male,183.77027222265266,92.08263629711338
Male,161.365270971267,71.10625541693423
Male,183.70219426692213,94.98907529448934
Male,173.9041759683619,87.31670755011518
Male,172.07155561501457,79.93865557332698
Male,170.9355939732205,75.64981348093559
Male,162.73006965443048,66.15151292145578
Male,176.6053647722417,85.04928558393695
Male,178.07086779411804,91.55529671866122
Male,169.60828747920866,73.26952419400544
Male,172.6122529820708,76.6691568322458
Male,169.4618754586185,83.31782986336916
Male,181.39457560437188,89.73363510854739
Male,181.3688787042644,95.76997328955193
Male,176.09620203180953,88.95216948514965
Male,180.28028653815133,90.61672628640726
Male,173.2420744559397,81.13619029891338
Male,174.73529978422093,77.3349369949229
Male,158.63159315351723,68.35187530190929
Male,166.47798638256887,76.326543883517
Male,181.42856418745453,83.60124592017188
Male,175.48809778500365,89.98214363075873
Male,168.13218038706094,80.08405431257098
Male,180.71263196980695,93.31741129132834
Male,165.02562492393412,75.62499360033378
Male,173.0898773631041,89.55869831499274
Male,159.18811689476752,75.32989797200544
Male,163.89690599968353,70.99361854150703
Male,176.30446181985275,80.99403247438639
Male,168.06299354608512,84.94710668957369
Male,178.27503195350673,82.94979757948073
Male,180.29497396148355,83.33020627276053
Male,177.16086381783776,80.95344200098684
Male,175.2363280621573,88.62635656475737
Male,172.70474687015886,85.12261627922857
Male,175.5800967382317,86.4816803917102
Male,175.67653172244036,79.09076998587165
Male,172.4698479217611,78.87338741854377
Male,171.93623264167707,80.32351280224626
Male,183.97339081086804,85.79546992807302
Male,168.98520009706533,81.76712921601995
Male,171.1788004794126,84.1526326993433
Male,182.4129087575204,93.39008603607618
Male,166.5271600055902,78.37103371996146
Male,173.43374052535657,84.66107858196871
Male,187.06881141795628,101.26521808234466
Male,172.55487565785054,82.66259469261858
Male,171.27176057330456,85.45888336825804
Male,182.89464581641874,96.63039426077233
Male,178.80807272958992,90.69623667995872
Male,172.6936146352471,82.44106376773289
Male,181.82150995313162,87.56711618820272
Male,173.51369492650844,83.68837454377913
Male,176.7615967642592,89.50708823056598
Male,178.04113507375658,89.17880553854467
Male,177.06384766188063,83.47209014678957
Male,177.14336263978203,80.27021169318775
Male,166.18453648622165,86.14199952556145
Male,173.4988283322742,81.01083056054739
Male,170.6327153948191,78.21751719091293
Male,182.06225889625665,91.10931877136689
Male,171.1751053815239,79.21039952417597
Male,181.95417177373608,91.04549675204308
Male,177.08004648337322,82.51378241067302
Male,170.6234128920706,77.23472804624897
Male,178.90668157519048,84.72072528173969
Male,179.80820574213928,90.86847071581224
Male,173.30861479794532,76.15891514343174
Male,177.0461828655611,86.94048230822993
Male,179.5566578467611,83.7594206446653
Male,177.24455236653276,83.82838248863992
Male,172.6083643996326,75.5342250339687
Male,183.56153950238942,94.14325287373107
Male,191.62028714662824,104.75601886881134
Male,174.18845352912086,82.30723164565352
Male,182.05549923265025,87.7286821250644
Male,174.69412608634926,80.43373830009479
Male,177.397214299858,86.29064236387619
Male,183.85661326177618,103.49654721235238
Male,178.600225371178,87.51372165675464
Male,183.1752698268694,92.08788532036235
Male,164.34818798464383,78.7234239282
Male,172.7014939860634,75.81680047631927
Male,171.2337464735158,74.77000530207029
Male,177.9670656334355,84.76822578680408
Male,173.81060583055816,83.56124447581587
Male,168.51056598838701,79.95899033110294
Male,185.43500118218174,87.56756199435011
Male,173.24284023004262,91.04511907528072
Male,170.61898428134973,82.48809110884444
Male,181.5390198796974,91.35994510671836
Male,177.83648832886573,81.53023045917642
Male,188.98412611206473,103.3219571972771
Male,181.49249170748416,95.55199442027937
Male,162.66826681049847,70.03343897157505
Male,166.52177563528457,73.92820502619955
Male,171.5657472628065,88.82554397649025
Male,163.11327321441019,69.27741038418684
Male,184.25641762570203,90.12876844241087
Male,171.4431509987364,75.95226685998821
Male,169.41699932996477,80.40475129720453
Male,176.2370387781992,90.03020709335918
Male,184.37193205041643,85.76147197821632
Male,178.53299919925675,88.85164314528525
Male,182.12399466524812,97.4093869976762
Male,181.1783637878962,93.340298605122
Male,169.45343309595816,77.12720156523038
Male,186.46678232503544,99.20895935096236
Male,182.3613539322579,94.84281296467891
Male,174.8341108939313,78.12665606908571
Male,190.428716965273,107.74390637541723
Male,160.72078394712375,74.62759858819093
Male,180.04563627534966,86.41915829390658
Male,175.61529576031717,82.4290840195728
Male,170.86578417069128,77.76618856574059
Male,177.52963816319743,86.21353123036191
Male,187.10979503814357,100.9199046979297
Male,166.44329563486792,83.6409066259737
Male,174.01248204226113,86.80079769898094
Male,176.01394808968018,84.1945969779746
Male,179.17719161429733,95.3282743314857
Male,187.7378748536294,91.80497033542858
Male,171.18589278662722,65.43205038132562
Male,184.75698379127104,84.90834872314194
Male,183.33007003291274,98.64740913883945
Male,175.24757220854474,82.94699177498411
Male,169.338752690468,79.45248108177007
Male,180.03928468807496,82.53462873968164
Male,179.77209349605428,92.17287634553968
Male,177.98080657539654,85.38004342702403
Male,170.4068277750103,74.62523612797142
Male,167.81157165821872,69.41345021840725
Male,180.02197048806588,99.68310232843491
Male,180.33049724196619,84.3062527405932
Male,174.56803538246973,86.89725505484853
Male,177.18948070622187,89.22057667189252
Male,171.1558187661165,83.2383532998517
Male,170.6783165279446,80.24977074168798
Male,170.3610074481736,80.42415176370204
Male,181.0816190111794,85.2447712304458
Male,158.67533159133356,66.23379959554104
Male,176.63591000299238,82.90994178007256
Male,178.02966809613153,78.82468097884217
Male,180.73262260850353,88.15556057929705
